Date,Close,RESULT
2017-07-07,36.044998,Sell
2017-07-10,36.264998999999996,Hold
2017-07-11,36.3825,Buy
2017-07-12,36.435001,Buy
2017-07-13,36.942501,Sell
2017-07-14,37.259997999999996,Buy
2017-07-17,37.389998999999996,Buy
2017-07-18,37.52,Hold
2017-07-19,37.755001,Buy
2017-07-20,37.584998999999996,Hold
2017-07-21,37.567501,Sell
2017-07-24,38.022498999999996,Hold
2017-07-25,38.185001,Hold
2017-07-26,38.365002000000004,Buy
2017-07-27,37.639998999999996,Hold
2017-07-28,37.375,Hold
2017-07-31,37.182499,Hold
2017-08-01,37.512501,Hold
2017-08-02,39.285,Sell
2017-08-03,38.892502,Sell
2017-08-04,39.0975,Hold
2017-08-07,39.702498999999996,Buy
2017-08-08,40.02,Buy
2017-08-09,40.264998999999996,Buy
2017-08-10,38.830002,Sell
2017-08-11,39.369999,Buy
2017-08-14,39.962502,Sell
2017-08-15,40.400002,Buy
2017-08-16,40.237499,Hold
2017-08-17,39.465,Buy
2017-08-18,39.375,Sell
2017-08-21,39.302502000000004,Hold
2017-08-22,39.945,Hold
2017-08-23,39.994999,Sell
2017-08-24,39.817501,Hold
2017-08-25,39.965,Buy
2017-08-28,40.3675,Buy
2017-08-29,40.727501000000004,Buy
2017-08-30,40.837502,Hold
2017-08-31,41.0,Sell
2017-09-01,41.012501,Buy
2017-09-05,40.52,Hold
2017-09-06,40.477501000000004,Hold
2017-09-07,40.314999,Hold
2017-09-08,39.657501,Sell
2017-09-11,40.375,Buy
2017-09-12,40.215,Sell
2017-09-13,39.912498,Hold
2017-09-14,39.57,Sell
2017-09-15,39.970001,Buy
2017-09-18,39.6675,Hold
2017-09-19,39.682499,Hold
2017-09-20,39.017502,Sell
2017-09-21,38.3475,Hold
2017-09-22,37.9725,Hold
2017-09-25,37.637501,Buy
2017-09-26,38.285,Buy
2017-09-27,38.557499,Hold
2017-09-28,38.32,Sell
2017-09-29,38.529999,Hold
2017-10-02,38.452498999999996,Sell
2017-10-03,38.619999,Hold
2017-10-04,38.369999,Hold
2017-10-05,38.8475,Hold
2017-10-06,38.825001,Hold
2017-10-09,38.959998999999996,Buy
2017-10-10,38.974998,Buy
2017-10-11,39.137501,Buy
2017-10-12,39.0,Hold
2017-10-13,39.247501,Hold
2017-10-16,39.970001,Sell
2017-10-17,40.1175,Sell
2017-10-18,39.939999,Buy
2017-10-19,38.994999,Hold
2017-10-20,39.0625,Hold
2017-10-23,39.0425,Buy
2017-10-24,39.275002,Hold
2017-10-25,39.102501000000004,Sell
2017-10-26,39.352501000000004,Hold
2017-10-27,40.762501,Hold
2017-10-30,41.68,Sell
2017-10-31,42.259997999999996,Hold
2017-11-01,41.7225,Sell
2017-11-02,42.0275,Sell
2017-11-03,43.125,Hold
2017-11-06,43.5625,Buy
2017-11-07,43.702498999999996,Buy
2017-11-08,44.060001,Hold
2017-11-09,43.970001,Hold
2017-11-10,43.6675,Sell
2017-11-13,43.4925,Sell
2017-11-14,42.834998999999996,Buy
2017-11-15,42.27,Sell
2017-11-16,42.775002,Sell
2017-11-17,42.537498,Sell
2017-11-20,42.494999,Buy
2017-11-21,43.285,Sell
2017-11-22,43.740002000000004,Hold
2017-11-24,43.7425,Hold
2017-11-27,43.522498999999996,Sell
2017-11-28,43.267502,Buy
2017-11-29,42.369999,Buy
2017-11-30,42.962502,Hold
2017-12-01,42.762501,Sell
2017-12-04,42.450001,Buy
2017-12-05,42.41,Sell
2017-12-06,42.252499,Buy
2017-12-07,42.330002,Buy
2017-12-08,42.342499,Sell
2017-12-11,43.1675,Hold
2017-12-12,42.924999,Sell
2017-12-13,43.067501,Hold
2017-12-14,43.055,Buy
2017-12-15,43.4925,Buy
2017-12-18,44.105,Buy
2017-12-19,43.634997999999996,Sell
2017-12-20,43.587502,Sell
2017-12-21,43.752499,Buy
2017-12-22,43.752499,Hold
2017-12-26,42.642502,Hold
2017-12-27,42.650002,Hold
2017-12-28,42.77,Sell
2017-12-29,42.307499,Hold
2018-01-02,43.064999,Buy
2018-01-03,43.057499,Sell
2018-01-04,43.2575,Sell
2018-01-05,43.75,Sell
2018-01-08,43.587502,Hold
2018-01-09,43.5825,Sell
2018-01-10,43.572497999999996,Sell
2018-01-11,43.82,Buy
2018-01-12,44.272498999999996,Sell
2018-01-16,44.047501000000004,Sell
2018-01-17,44.775002,Sell
2018-01-18,44.814999,Sell
2018-01-19,44.615002000000004,Buy
2018-01-22,44.25,Hold
2018-01-23,44.259997999999996,Buy
2018-01-24,43.555,Hold
2018-01-25,42.7775,Sell
2018-01-26,42.877499,Hold
2018-01-29,41.990002000000004,Hold
2018-01-30,41.7425,Sell
2018-01-31,41.857498,Buy
2018-02-01,41.945,Sell
2018-02-02,40.125,Buy
2018-02-05,39.122501,Sell
2018-02-06,40.7575,Buy
2018-02-07,39.884997999999996,Hold
2018-02-08,38.787498,Hold
2018-02-09,39.102501000000004,Hold
2018-02-12,40.677502000000004,Sell
2018-02-13,41.084998999999996,Hold
2018-02-14,41.842499,Sell
2018-02-15,43.247501,Sell
2018-02-16,43.107498,Buy
2018-02-20,42.962502,Buy
2018-02-21,42.767502,Buy
2018-02-22,43.125,Buy
2018-02-23,43.875,Buy
2018-02-26,44.7425,Buy
2018-02-27,44.5975,Buy
2018-02-28,44.529999,Hold
2018-03-01,43.75,Buy
2018-03-02,44.052502000000004,Sell
2018-03-05,44.205002,Buy
2018-03-06,44.1675,Buy
2018-03-07,43.7575,Sell
2018-03-08,44.235001000000004,Hold
2018-03-09,44.994999,Buy
2018-03-12,45.43,Buy
2018-03-13,44.9925,Hold
2018-03-14,44.610001000000004,Sell
2018-03-15,44.662498,Sell
2018-03-16,44.505001,Buy
2018-03-19,43.825001,Sell
2018-03-20,43.810001,Hold
2018-03-21,42.817501,Sell
2018-03-22,42.212502,Hold
2018-03-23,41.235001000000004,Sell
2018-03-26,43.192501,Buy
2018-03-27,42.084998999999996,Hold
2018-03-28,41.619999,Hold
2018-03-29,41.945,Sell
2018-04-02,41.669998,Sell
2018-04-03,42.0975,Hold
2018-04-04,42.9025,Buy
2018-04-05,43.200001,Sell
2018-04-06,42.095001,Buy
2018-04-09,42.512501,Buy
2018-04-10,43.3125,Sell
2018-04-11,43.110001000000004,Hold
2018-04-12,43.535,Buy
2018-04-13,43.682499,Buy
2018-04-16,43.955002,Sell
2018-04-17,44.560001,Buy
2018-04-18,44.459998999999996,Sell
2018-04-19,43.200001,Hold
2018-04-20,41.43,Sell
2018-04-23,41.310001,Sell
2018-04-24,40.735001000000004,Sell
2018-04-25,40.912498,Hold
2018-04-26,41.055,Buy
2018-04-27,40.580002,Sell
2018-04-30,41.314999,Hold
2018-05-01,42.275002,Sell
2018-05-02,44.142502,Sell
2018-05-03,44.2225,Buy
2018-05-04,45.9575,Sell
2018-05-07,46.290001000000004,Buy
2018-05-08,46.512501,Hold
2018-05-09,46.84,Sell
2018-05-10,47.509997999999996,Hold
2018-05-11,47.147498999999996,Buy
2018-05-14,47.037498,Sell
2018-05-15,46.610001000000004,Hold
2018-05-16,47.044998,Buy
2018-05-17,46.747501,Hold
2018-05-18,46.577498999999996,Buy
2018-05-21,46.907501,Hold
2018-05-22,46.790001000000004,Sell
2018-05-23,47.09,Sell
2018-05-24,47.037498,Sell
2018-05-25,47.145,Sell
2018-05-29,46.974998,Sell
2018-05-30,46.875,Hold
2018-05-31,46.717499,Hold
2018-06-01,47.560001,Sell
2018-06-04,47.9575,Buy
2018-06-05,48.327498999999996,Hold
2018-06-06,48.494999,Hold
2018-06-07,48.365002000000004,Buy
2018-06-08,47.924999,Buy
2018-06-11,47.807499,Sell
2018-06-12,48.07,Sell
2018-06-13,47.674999,Hold
2018-06-14,47.700001,Hold
2018-06-15,47.209998999999996,Sell
2018-06-18,47.185001,Hold
2018-06-19,46.422501000000004,Buy
2018-06-20,46.625,Buy
2018-06-21,46.365002000000004,Hold
2018-06-22,46.23,Hold
2018-06-25,45.5425,Sell
2018-06-26,46.107498,Buy
2018-06-27,46.040001000000004,Hold
2018-06-28,46.375,Buy
2018-06-29,46.2775,Sell
2018-07-02,46.794998,Sell
2018-07-03,45.98,Sell
2018-07-05,46.349998,Buy
2018-07-06,46.9925,Sell
2018-07-09,47.645,Buy
2018-07-10,47.587502,Buy
2018-07-11,46.970001,Sell
2018-07-12,47.7575,Hold
2018-07-13,47.8325,Sell
2018-07-16,47.727501000000004,Buy
2018-07-17,47.862499,Hold
2018-07-18,47.599998,Buy
2018-07-19,47.970001,Buy
2018-07-20,47.860001000000004,Hold
2018-07-23,47.9025,Hold
2018-07-24,48.25,Sell
2018-07-25,48.705002,Sell
2018-07-26,48.552502000000004,Sell
2018-07-27,47.744999,Buy
2018-07-30,47.477501000000004,Buy
2018-07-31,47.572497999999996,Hold
2018-08-01,50.375,Sell
2018-08-02,51.8475,Sell
2018-08-03,51.997501,Buy
2018-08-06,52.267502,Sell
2018-08-07,51.7775,Hold
2018-08-08,51.8125,Hold
2018-08-09,52.220001,Hold
2018-08-10,51.8825,Buy
2018-08-13,52.217499,Hold
2018-08-14,52.4375,Buy
2018-08-15,52.560001,Sell
2018-08-16,53.330002,Sell
2018-08-17,54.395,Sell
2018-08-20,53.865002000000004,Buy
2018-08-21,53.759997999999996,Hold
2018-08-22,53.762501,Buy
2018-08-23,53.872501,Buy
2018-08-24,54.040001000000004,Buy
2018-08-27,54.485001000000004,Hold
2018-08-28,54.924999,Sell
2018-08-29,55.744999,Hold
2018-08-30,56.2575,Sell
2018-08-31,56.907501,Hold
2018-09-04,57.09,Buy
2018-09-05,56.717499,Sell
2018-09-06,55.775002,Buy
2018-09-07,55.325001,Sell
2018-09-10,54.5825,Buy
2018-09-11,55.962502,Hold
2018-09-12,55.267502,Sell
2018-09-13,56.602501000000004,Hold
2018-09-14,55.959998999999996,Buy
2018-09-17,54.470001,Hold
2018-09-18,54.560001,Hold
2018-09-19,54.592499,Hold
2018-09-20,55.0075,Hold
2018-09-21,54.415001000000004,Hold
2018-09-24,55.197497999999996,Buy
2018-09-25,55.547501000000004,Sell
2018-09-26,55.105,Hold
2018-09-27,56.237499,Buy
2018-09-28,56.435001,Buy
2018-10-01,56.814999,Sell
2018-10-02,57.32,Buy
2018-10-03,58.017502,Sell
2018-10-04,56.997501,Buy
2018-10-05,56.072497999999996,Sell
2018-10-08,55.942501,Buy
2018-10-09,56.717499,Buy
2018-10-10,54.09,Sell
2018-10-11,53.612499,Hold
2018-10-12,55.5275,Hold
2018-10-15,54.34,Buy
2018-10-16,55.537498,Sell
2018-10-17,55.297501000000004,Hold
2018-10-18,54.005001,Hold
2018-10-19,54.827498999999996,Hold
2018-10-22,55.162498,Sell
2018-10-23,55.682499,Buy
2018-10-24,53.772498999999996,Hold
2018-10-25,54.950001,Buy
2018-10-26,54.075001,Hold
2018-10-29,53.060001,Buy
2018-10-30,53.325001,Hold
2018-10-31,54.715,Sell
2018-11-01,55.555,Sell
2018-11-02,51.869999,Buy
2018-11-05,50.397498999999996,Sell
2018-11-06,50.942501,Sell
2018-11-07,52.487499,Hold
2018-11-08,52.122501,Hold
2018-11-09,51.1175,Buy
2018-11-12,48.5425,Sell
2018-11-13,48.057499,Sell
2018-11-14,46.700001,Sell
2018-11-15,47.852501000000004,Buy
2018-11-16,48.3825,Hold
2018-11-19,46.465,Hold
2018-11-20,44.244999,Sell
2018-11-21,44.195,Buy
2018-11-23,43.072497999999996,Hold
2018-11-26,43.654999,Sell
2018-11-27,43.560001,Hold
2018-11-28,45.235001000000004,Sell
2018-11-29,44.887501,Sell
2018-11-30,44.645,Hold
2018-12-03,46.205002,Sell
2018-12-04,44.172501000000004,Hold
2018-12-06,43.68,Hold
2018-12-07,42.122501,Sell
2018-12-10,42.400002,Hold
2018-12-11,42.157501,Buy
2018-12-12,42.275002,Hold
2018-12-13,42.737499,Buy
2018-12-14,41.369999,Hold
2018-12-17,40.985001000000004,Hold
2018-12-18,41.517502,Hold
2018-12-19,40.2225,Sell
2018-12-20,39.2075,Buy
2018-12-21,37.682499,Sell
2018-12-24,36.7075,Hold
2018-12-26,39.2925,Sell
2018-12-27,39.037498,Hold
2018-12-28,39.057499,Sell
2018-12-31,39.435001,Sell
2019-01-02,39.48,Buy
2019-01-03,35.547501000000004,Buy
2019-01-04,37.064999,Sell
2019-01-07,36.982498,Buy
2019-01-08,37.6875,Sell
2019-01-09,38.327498999999996,Buy
2019-01-10,38.450001,Buy
2019-01-11,38.072497999999996,Hold
2019-01-14,37.5,Buy
2019-01-15,38.267502,Hold
2019-01-16,38.735001000000004,Hold
2019-01-17,38.965,Hold
2019-01-18,39.205002,Hold
2019-01-22,38.325001,Buy
2019-01-23,38.48,Sell
2019-01-24,38.174999,Hold
2019-01-25,39.439999,Sell
2019-01-28,39.075001,Buy
2019-01-29,38.669998,Buy
2019-01-30,41.3125,Hold
2019-01-31,41.610001000000004,Hold
2019-02-01,41.630001,Hold
2019-02-04,42.8125,Hold
2019-02-05,43.544998,Sell
2019-02-06,43.560001,Hold
2019-02-07,42.735001000000004,Hold
2019-02-08,42.602501000000004,Sell
2019-02-11,42.357498,Sell
2019-02-12,42.7225,Buy
2019-02-13,42.544998,Sell
2019-02-14,42.700001,Buy
2019-02-15,42.605,Buy
2019-02-19,42.732498,Sell
2019-02-20,43.0075,Hold
2019-02-21,42.764998999999996,Buy
2019-02-22,43.2425,Buy
2019-02-25,43.557499,Hold
2019-02-26,43.5825,Buy
2019-02-27,43.717499,Buy
2019-02-28,43.287498,Sell
2019-03-01,43.7425,Sell
2019-03-04,43.962502,Sell
2019-03-05,43.8825,Buy
2019-03-06,43.630001,Sell
2019-03-07,43.125,Hold
2019-03-08,43.227501000000004,Sell
2019-03-11,44.724998,Hold
2019-03-12,45.227501000000004,Hold
2019-03-13,45.427502000000004,Buy
2019-03-14,45.932499,Sell
2019-03-15,46.529999,Hold
2019-03-18,47.005001,Hold
2019-03-19,46.6325,Buy
2019-03-20,47.040001000000004,Hold
2019-03-21,48.772498999999996,Buy
2019-03-22,47.762501,Buy
2019-03-25,47.185001,Hold
2019-03-26,46.697497999999996,Sell
2019-03-27,47.1175,Sell
2019-03-28,47.18,Hold
2019-03-29,47.487499,Hold
2019-04-01,47.810001,Hold
2019-04-02,48.505001,Sell
2019-04-03,48.837502,Buy
2019-04-04,48.922501000000004,Sell
2019-04-05,49.25,Buy
2019-04-08,50.025002,Buy
2019-04-09,49.875,Sell
2019-04-10,50.154999,Sell
2019-04-11,49.737499,Sell
2019-04-12,49.717499,Hold
2019-04-15,49.807499,Hold
2019-04-16,49.8125,Hold
2019-04-17,50.782501,Sell
2019-04-18,50.965,Sell
2019-04-22,51.1325,Hold
2019-04-23,51.869999,Hold
2019-04-24,51.790001000000004,Hold
2019-04-25,51.32,Buy
2019-04-26,51.075001,Sell
2019-04-29,51.1525,Buy
2019-04-30,50.1675,Buy
2019-05-01,52.630001,Buy
2019-05-02,52.287498,Hold
2019-05-03,52.9375,Sell
2019-05-06,52.119999,Hold
2019-05-07,50.715,Sell
2019-05-08,50.724998,Hold
2019-05-09,50.18,Sell
2019-05-10,49.294998,Buy
2019-05-13,46.43,Buy
2019-05-14,47.165001000000004,Buy
2019-05-15,47.73,Buy
2019-05-16,47.52,Hold
2019-05-17,47.25,Sell
2019-05-20,45.772498999999996,Hold
2019-05-21,46.650002,Sell
2019-05-22,45.695,Sell
2019-05-23,44.915001000000004,Hold
2019-05-24,44.7425,Buy
2019-05-28,44.557499,Buy
2019-05-29,44.345001,Sell
2019-05-30,44.575001,Buy
2019-05-31,43.767502,Sell
2019-06-03,43.325001,Sell
2019-06-04,44.91,Buy
2019-06-05,45.634997999999996,Hold
2019-06-06,46.305,Sell
2019-06-07,47.537498,Sell
2019-06-10,48.145,Sell
2019-06-11,48.702498999999996,Hold
2019-06-12,48.547501000000004,Buy
2019-06-13,48.537498,Hold
2019-06-14,48.185001,Sell
2019-06-17,48.4725,Sell
2019-06-18,49.612499,Sell
2019-06-19,49.467499,Sell
2019-06-20,49.865002000000004,Hold
2019-06-21,49.695,Hold
2019-06-24,49.645,Hold
2019-06-25,48.892502,Buy
2019-06-26,49.950001,Hold
2019-06-27,49.935001,Buy
2019-06-28,49.48,Hold
2019-07-01,50.387501,Hold
2019-07-02,50.682499,Buy
2019-07-03,51.102501000000004,Hold
2019-07-05,51.057499,Hold
2019-07-08,50.005001,Buy
2019-07-09,50.310001,Buy
2019-07-10,50.807499,Sell
2019-07-11,50.4375,Sell
2019-07-12,50.825001,Hold
2019-07-15,51.302502000000004,Buy
2019-07-16,51.125,Hold
2019-07-17,50.837502,Buy
2019-07-18,51.415001000000004,Buy
2019-07-19,50.647498999999996,Buy
2019-07-22,51.805,Sell
2019-07-23,52.209998999999996,Sell
2019-07-24,52.1675,Hold
2019-07-25,51.755001,Hold
2019-07-26,51.935001,Sell
2019-07-29,52.419998,Buy
2019-07-30,52.195,Hold
2019-07-31,53.259997999999996,Buy
2019-08-01,52.107498,Sell
2019-08-02,51.005001,Sell
2019-08-05,48.334998999999996,Sell
2019-08-06,49.25,Sell
2019-08-07,49.759997999999996,Buy
2019-08-08,50.857498,Buy
2019-08-09,50.247501,Sell
2019-08-12,50.119999,Hold
2019-08-13,52.2425,Hold
2019-08-14,50.6875,Sell
2019-08-15,50.435001,Hold
2019-08-16,51.625,Hold
2019-08-19,52.587502,Sell
2019-08-20,52.59,Buy
2019-08-21,53.16,Buy
2019-08-22,53.115002000000004,Buy
2019-08-23,50.66,Sell
2019-08-26,51.622501,Buy
2019-08-27,51.040001000000004,Buy
2019-08-28,51.3825,Buy
2019-08-29,52.252499,Sell
2019-08-30,52.185001,Sell
2019-09-03,51.424999,Sell
2019-09-04,52.297501000000004,Sell
2019-09-05,53.32,Hold
2019-09-06,53.314999,Hold
2019-09-09,53.5425,Buy
2019-09-10,54.174999,Hold
2019-09-11,55.897498999999996,Hold
2019-09-12,55.772498999999996,Sell
2019-09-13,54.6875,Buy
2019-09-16,54.974998,Sell
2019-09-17,55.174999,Buy
2019-09-18,55.692501,Hold
2019-09-19,55.240002000000004,Buy
2019-09-20,54.432499,Hold
2019-09-23,54.68,Hold
2019-09-24,54.419998,Sell
2019-09-25,55.2575,Sell
2019-09-26,54.9725,Sell
2019-09-27,54.705002,Sell
2019-09-30,55.9925,Hold
2019-10-01,56.147498999999996,Hold
2019-10-02,54.740002000000004,Hold
2019-10-03,55.205002,Buy
2019-10-04,56.752499,Hold
2019-10-07,56.764998999999996,Sell
2019-10-08,56.099998,Hold
2019-10-09,56.7575,Hold
2019-10-10,57.522498999999996,Hold
2019-10-11,59.052502000000004,Buy
2019-10-14,58.967499,Buy
2019-10-15,58.830002,Buy
2019-10-16,58.592499,Buy
2019-10-17,58.82,Hold
2019-10-18,59.102501000000004,Sell
2019-10-21,60.127499,Buy
2019-10-22,59.990002000000004,Sell
2019-10-23,60.794998,Hold
2019-10-24,60.895,Buy
2019-10-25,61.645,Buy
2019-10-28,62.262501,Buy
2019-10-29,60.822497999999996,Hold
2019-10-30,60.814999,Sell
2019-10-31,62.189999,Buy
2019-11-01,63.955002,Sell
2019-11-04,64.375,Buy
2019-11-05,64.282501,Sell
2019-11-06,64.309998,Hold
2019-11-07,64.85749799999999,Hold
2019-11-08,65.035004,Hold
2019-11-11,65.550003,Hold
2019-11-12,65.489998,Buy
2019-11-13,66.1175,Hold
2019-11-14,65.660004,Hold
2019-11-15,66.440002,Buy
2019-11-18,66.775002,Buy
2019-11-19,66.572502,Sell
2019-11-20,65.797501,Buy
2019-11-21,65.502502,Buy
2019-11-22,65.445,Hold
2019-11-25,66.592499,Sell
2019-11-26,66.072502,Sell
2019-11-27,66.959999,Hold
2019-11-29,66.8125,Buy
2019-12-02,66.040001,Buy
2019-12-03,64.862503,Sell
2019-12-04,65.434998,Buy
2019-12-05,66.394997,Buy
2019-12-06,67.677498,Sell
2019-12-09,66.730003,Buy
2019-12-10,67.120003,Buy
2019-12-11,67.692497,Sell
2019-12-12,67.864998,Sell
2019-12-13,68.787498,Sell
2019-12-16,69.964996,Sell
2019-12-17,70.102501,Hold
2019-12-18,69.934998,Sell
2019-12-19,70.004997,Sell
2019-12-20,69.860001,Sell
2019-12-23,71.0,Hold
2019-12-24,71.067497,Sell
2019-12-26,72.477501,Hold
2019-12-27,72.449997,Buy
2019-12-30,72.879997,Buy
2019-12-31,73.412498,Buy
2020-01-02,75.087502,Sell
2020-01-03,74.35749799999999,Hold
2020-01-06,74.949997,Hold
2020-01-07,74.597504,Buy
2020-01-08,75.797501,Hold
2020-01-09,77.407501,Hold
2020-01-10,77.582497,Buy
2020-01-13,79.239998,Buy
2020-01-14,78.16999799999999,Hold
2020-01-15,77.834999,Buy
2020-01-16,78.809998,Hold
2020-01-17,79.682503,Hold
2020-01-21,79.14250200000001,Sell
2020-01-22,79.425003,Buy
2020-01-23,79.807503,Buy
2020-01-24,79.577499,Sell
2020-01-27,77.237503,Sell
2020-01-28,79.422501,Buy
2020-01-29,81.084999,Hold
2020-01-30,80.967499,Hold
2020-01-31,77.377502,Buy
2020-02-03,77.165001,Sell
2020-02-04,79.712502,Hold
2020-02-05,80.362503,Hold
2020-02-06,81.302498,Sell
2020-02-07,80.0075,Buy
2020-02-10,80.387497,Hold
2020-02-11,79.902496,Hold
2020-02-12,81.800003,Sell
2020-02-13,81.217499,Sell
2020-02-14,81.237503,Buy
2020-02-18,79.75,Sell
2020-02-19,80.904999,Sell
2020-02-20,80.074997,Buy
2020-02-21,78.262497,Hold
2020-02-24,74.54499799999999,Sell
2020-02-25,72.019997,Hold
2020-02-26,73.162498,Sell
2020-02-27,68.379997,Hold
2020-02-28,68.339996,Buy
2020-03-02,74.702499,Buy
2020-03-03,72.33000200000001,Hold
2020-03-04,75.684998,Sell
2020-03-05,73.230003,Buy
2020-03-06,72.2575,Sell
2020-03-09,66.542503,Sell
2020-03-10,71.334999,Buy
2020-03-11,68.85749799999999,Sell
2020-03-12,62.057499,Buy
2020-03-13,69.4925,Buy
2020-03-16,60.552502000000004,Sell
2020-03-17,63.215,Buy
2020-03-18,61.6675,Hold
2020-03-19,61.195,Buy
2020-03-20,57.310001,Sell
2020-03-23,56.092499,Sell
2020-03-24,61.720001,Sell
2020-03-25,61.380001,Buy
2020-03-26,64.610001,Buy
2020-03-27,61.935001,Hold
2020-03-30,63.702498999999996,Hold
2020-03-31,63.572497999999996,Buy
2020-04-01,60.227501000000004,Hold
2020-04-02,61.232498,Buy
2020-04-03,60.352501000000004,Sell
2020-04-06,65.6175,Hold
2020-04-07,64.85749799999999,Buy
2020-04-08,66.51750200000001,Buy
2020-04-09,66.997498,Sell
2020-04-13,68.3125,Sell
2020-04-14,71.762497,Buy
2020-04-15,71.10749799999999,Hold
2020-04-16,71.672501,Hold
2020-04-17,70.699997,Sell
2020-04-20,69.23249799999999,Buy
2020-04-21,67.092499,Buy
2020-04-22,69.025002,Sell
2020-04-23,68.7575,Buy
2020-04-24,70.7425,Buy
2020-04-27,70.792503,Hold
2020-04-28,69.644997,Hold
2020-04-29,71.932503,Hold
2020-04-30,73.449997,Sell
2020-05-01,72.26750200000001,Buy
2020-05-04,73.290001,Buy
2020-05-05,74.389999,Hold
2020-05-06,75.157501,Hold
2020-05-07,75.934998,Buy
2020-05-08,77.532501,Buy
2020-05-11,78.752502,Buy
2020-05-12,77.852501,Sell
2020-05-13,76.912498,Sell
2020-05-14,77.385002,Buy
2020-05-15,76.927498,Buy
2020-05-18,78.739998,Hold
2020-05-19,78.285004,Buy
2020-05-20,79.807503,Buy
2020-05-21,79.212502,Sell
2020-05-22,79.722504,Hold
2020-05-26,79.182503,Buy
2020-05-27,79.527496,Buy
2020-05-28,79.5625,Hold
2020-05-29,79.485001,Sell
2020-06-01,80.462502,Sell
2020-06-02,80.834999,Hold
2020-06-03,81.279999,Hold
2020-06-04,80.58000200000001,Hold
2020-06-05,82.875,Buy
2020-06-08,83.364998,Hold
2020-06-09,85.997498,Hold
2020-06-10,88.209999,Hold
2020-06-11,83.974998,Hold
2020-06-12,84.699997,Sell
2020-06-15,85.747498,Sell
2020-06-16,88.019997,Buy
2020-06-17,87.897499,Hold
2020-06-18,87.932503,Hold
2020-06-19,87.43,Sell
2020-06-22,89.717499,Hold
2020-06-23,91.6325,Buy
2020-06-24,90.014999,Buy
2020-06-25,91.209999,Sell
2020-06-26,88.407501,Sell
2020-06-29,90.445,Buy
2020-06-30,91.199997,Buy
2020-07-01,91.027496,Buy
2020-07-02,91.027496,Sell
2020-07-06,93.462502,Sell
2020-07-07,93.172501,Sell
2020-07-08,95.342499,Sell
2020-07-09,95.752502,Buy
2020-07-10,95.91999799999999,Hold
2020-07-13,95.477501,Buy
2020-07-14,97.057503,Sell
2020-07-15,97.724998,Sell
2020-07-16,96.522499,Hold
2020-07-17,96.327499,Buy
2020-07-20,98.35749799999999,Buy
2020-07-21,97.0,Sell
2020-07-22,97.272499,Buy
2020-07-23,92.845001,Hold
2020-07-24,92.614998,Buy
2020-07-27,94.809998,Hold
2020-07-28,93.252502,Hold
2020-07-29,95.040001,Hold
2020-07-30,96.190002,Sell
2020-07-31,106.260002,Sell
2020-08-03,108.9375,Buy
2020-08-04,109.665001,Sell
2020-08-05,110.0625,Buy
2020-08-06,113.902496,Hold
2020-08-07,111.112503,Sell
2020-08-10,112.727501,Buy
2020-08-11,109.375,Sell
2020-08-12,113.010002,Sell
2020-08-13,115.010002,Buy
2020-08-14,114.907501,Sell
2020-08-17,114.60749799999999,Hold
2020-08-18,115.5625,Sell
2020-08-19,115.707497,Buy
2020-08-20,118.275002,Hold
2020-08-21,124.370003,Buy
2020-08-24,125.85749799999999,Sell
2020-08-25,124.824997,Hold
2020-08-26,126.522499,Sell
2020-08-27,125.010002,Sell
2020-08-28,124.807503,Hold
2020-08-31,130.050003,Buy
2015-09-02,28.084999,Buy
2015-09-03,27.592501000000002,Hold
2015-09-04,27.317498999999998,Buy
2015-09-08,28.077499,Sell
2015-09-09,27.5375,Hold
2015-09-10,28.1425,Buy
2015-09-11,28.5525,Hold
2015-09-14,28.827499,Hold
2015-09-15,29.07,Sell
2015-09-16,29.102501,Hold
2015-09-17,28.48,Sell
2015-09-18,28.362499,Hold
2015-09-21,28.8025,Hold
2015-09-22,28.35,Buy
2015-09-23,28.58,Sell
2015-09-24,28.75,Hold
2015-09-25,28.6775,Buy
2015-09-28,28.110001,Buy
2015-09-29,27.264999,Buy
2015-09-30,27.575001,Sell
2015-10-01,27.395,Hold
2015-10-02,27.594998999999998,Sell
2015-10-05,27.695,Sell
2015-10-06,27.827499,Buy
2015-10-07,27.695,Hold
2015-10-08,27.375,Sell
2015-10-09,28.030001000000002,Hold
2015-10-12,27.9,Hold
2015-10-13,27.9475,Hold
2015-10-14,27.5525,Hold
2015-10-15,27.965,Buy
2015-10-16,27.76,Sell
2015-10-19,27.932501000000002,Hold
2015-10-20,28.442498999999998,Hold
2015-10-21,28.440001000000002,Hold
2015-10-22,28.875,Hold
2015-10-23,29.77,Hold
2015-10-26,28.82,Buy
2015-10-27,28.637501,Buy
2015-10-28,29.817498999999998,Sell
2015-10-29,30.1325,Buy
2015-10-30,29.875,Sell
2015-11-02,30.295,Buy
2015-11-03,30.6425,Hold
2015-11-04,30.5,Sell
2015-11-05,30.23,Hold
2015-11-06,30.264999,Hold
2015-11-09,30.1425,Sell
2015-11-10,29.192498999999998,Buy
2015-11-11,29.0275,Hold
2015-11-12,28.93,Sell
2015-11-13,28.084999,Buy
2015-11-16,28.545,Buy
2015-11-17,28.422501,Sell
2015-11-18,29.3225,Buy
2015-11-19,29.695,Buy
2015-11-20,29.825001,Sell
2015-11-23,29.4375,Buy
2015-11-24,29.719998999999998,Buy
